method,score_space,variant,kind,class_id,class_name,observed_keep_frac,iou,delta_iou,acc,base_iou,support,pred_support,intersection
ptv3_scannet200_maskedmodel_full,retained,masked_model_keep0p2,masked_model_drop_raw,145,closet door,0.20350493374262757,0.04338213325365974,-0.1600076972548144,0.04873137333870285,0.20338983050847415,14898,2563,726
ptv3_scannet200_maskedmodel_full,retained,masked_model_keep0p2,masked_model_drop_raw,146,vacuum cleaner,0.20350493374262757,0.9565932259124973,0.0959383681561995,0.9778151260503873,0.8606548577562978,2975,2975,2909
ptv3_scannet200_maskedmodel_full,retained,masked_model_keep0p2,masked_model_drop_raw,147,candle,0.20350493374262757,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet200_maskedmodel_full,retained,masked_model_keep0p2,masked_model_drop_raw,148,plunger,0.20350493374262757,0.0,-0.7921052631576864,0.0,0.7921052631576864,0,6,0
ptv3_scannet200_maskedmodel_full,retained,masked_model_keep0p2,masked_model_drop_raw,149,stuffed animal,0.20350493374262757,0.0,0.0,0.0,0.0,151,0,0
ptv3_scannet200_maskedmodel_full,retained,masked_model_keep0p2,masked_model_drop_raw,150,headphones,0.20350493374262757,0.0,0.0,0.0,0.0,0,15,0
ptv3_scannet200_maskedmodel_full,retained,masked_model_keep0p2,masked_model_drop_raw,151,dish rack,0.20350493374262757,0.7343358395989055,0.17880631757455112,0.9932203389828824,0.5555295220243543,590,794,586
ptv3_scannet200_maskedmodel_full,retained,masked_model_keep0p2,masked_model_drop_raw,152,broom,0.20350493374262757,0.0,-0.0949391918399335,0.0,0.0949391918399335,0,181,0
ptv3_scannet200_maskedmodel_full,retained,masked_model_keep0p2,masked_model_drop_raw,153,guitar case,0.20350493374262757,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet200_maskedmodel_full,retained,masked_model_keep0p2,masked_model_drop_raw,154,range hood,0.20350493374262757,0.0985221674876778,-0.6537962802223984,0.11137629276053211,0.7523184477100763,1257,304,140
ptv3_scannet200_maskedmodel_full,retained,masked_model_keep0p2,masked_model_drop_raw,155,dustpan,0.20350493374262757,0.0,-0.1844802342605879,0.0,0.1844802342605879,348,1,0
ptv3_scannet200_maskedmodel_full,retained,masked_model_keep0p2,masked_model_drop_raw,156,hair dryer,0.20350493374262757,0.0,0.0,0.0,0.0,265,17,0
ptv3_scannet200_maskedmodel_full,retained,masked_model_keep0p2,masked_model_drop_raw,157,water bottle,0.20350493374262757,0.9406779661008977,0.9406779661008977,0.999999999999099,0.0,111,118,111
ptv3_scannet200_maskedmodel_full,retained,masked_model_keep0p2,masked_model_drop_raw,158,handicap bar,0.20350493374262757,0.0,-0.030495552731892618,0.0,0.030495552731892618,139,1,0
ptv3_scannet200_maskedmodel_full,retained,masked_model_keep0p2,masked_model_drop_raw,159,purse,0.20350493374262757,0.0,0.0,0.0,0.0,0,125,0
ptv3_scannet200_maskedmodel_full,retained,masked_model_keep0p2,masked_model_drop_raw,160,vent,0.20350493374262757,0.0,-0.2112860892388174,0.0,0.2112860892388174,49,652,0
ptv3_scannet200_maskedmodel_full,retained,masked_model_keep0p2,masked_model_drop_raw,161,shower floor,0.20350493374262757,0.0,-0.9341541755888151,0.0,0.9341541755888151,0,0,0
ptv3_scannet200_maskedmodel_full,retained,masked_model_keep0p2,masked_model_drop_raw,162,water pitcher,0.20350493374262757,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet200_maskedmodel_full,retained,masked_model_keep0p2,masked_model_drop_raw,163,mailbox,0.20350493374262757,0.0,-0.5196462018730486,0.0,0.5196462018730486,0,1226,0
ptv3_scannet200_maskedmodel_full,retained,masked_model_keep0p2,masked_model_drop_raw,164,bowl,0.20350493374262757,0.0,-0.23007999999999262,0.0,0.23007999999999262,173,1,0
ptv3_scannet200_maskedmodel_full,retained,masked_model_keep0p2,masked_model_drop_raw,165,paper bag,0.20350493374262757,0.0,-0.11026013468902535,0.0,0.11026013468902535,717,850,0
ptv3_scannet200_maskedmodel_full,retained,masked_model_keep0p2,masked_model_drop_raw,166,alarm clock,0.20350493374262757,0.0,0.0,0.0,0.0,0,3,0
ptv3_scannet200_maskedmodel_full,retained,masked_model_keep0p2,masked_model_drop_raw,167,music stand,0.20350493374262757,0.0,0.0,0.0,0.0,0,1732,0
ptv3_scannet200_maskedmodel_full,retained,masked_model_keep0p2,masked_model_drop_raw,168,projector screen,0.20350493374262757,0.1636201515826993,0.1237450548655556,0.18267794922846883,0.03987509671714369,6027,1803,1101
ptv3_scannet200_maskedmodel_full,retained,masked_model_keep0p2,masked_model_drop_raw,169,divider,0.20350493374262757,0.34545454545454124,-0.15966214452557914,0.4268053671038681,0.5051166899801204,6633,4393,2831
ptv3_scannet200_maskedmodel_full,retained,masked_model_keep0p2,masked_model_drop_raw,170,laundry detergent,0.20350493374262757,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet200_maskedmodel_full,retained,masked_model_keep0p2,masked_model_drop_raw,171,bathroom counter,0.20350493374262757,0.3434091986723525,0.021980627243784134,0.7976321585902864,0.32142857142856834,3632,7701,2897
ptv3_scannet200_maskedmodel_full,retained,masked_model_keep0p2,masked_model_drop_raw,172,object,0.20350493374262757,0.03066552111559041,-0.022378339359747843,0.06346166997196154,0.05304386047533825,14623,16567,928
ptv3_scannet200_maskedmodel_full,retained,masked_model_keep0p2,masked_model_drop_raw,173,bathroom vanity,0.20350493374262757,0.33012431068323833,-0.09612510226735738,0.5856408555794962,0.4262494129505957,6031,8200,3532
ptv3_scannet200_maskedmodel_full,retained,masked_model_keep0p2,masked_model_drop_raw,174,closet wall,0.20350493374262757,0.000798482882523198,-0.029730750087260328,0.0008456659619450228,0.030529232969783524,9460,567,8
ptv3_scannet200_maskedmodel_full,retained,masked_model_keep0p2,masked_model_drop_raw,175,laundry hamper,0.20350493374262757,0.0,-0.19243852116210233,0.0,0.19243852116210233,1170,892,0
ptv3_scannet200_maskedmodel_full,retained,masked_model_keep0p2,masked_model_drop_raw,176,bathroom stall door,0.20350493374262757,0.30734824281149503,-0.22629610877269296,0.30741371964208974,0.533644351584188,4694,1444,1443
ptv3_scannet200_maskedmodel_full,retained,masked_model_keep0p2,masked_model_drop_raw,177,ceiling light,0.20350493374262757,0.3845278725824582,-0.09697558933642925,0.44620462046201675,0.48150346191888743,1515,919,676
ptv3_scannet200_maskedmodel_full,retained,masked_model_keep0p2,masked_model_drop_raw,178,trash bin,0.20350493374262757,0.5779853777416499,0.14320662059942746,0.6792362768496095,0.43477875714222247,2095,1790,1423
ptv3_scannet200_maskedmodel_full,retained,masked_model_keep0p2,masked_model_drop_raw,179,dumbbell,0.20350493374262757,0.0,-0.6077669902911441,0.0,0.6077669902911441,0,26,0
ptv3_scannet200_maskedmodel_full,retained,masked_model_keep0p2,masked_model_drop_raw,180,stair rail,0.20350493374262757,0.32340705058024727,-0.20151265059987372,0.3315127936555414,0.524919701180121,13366,4766,4431
ptv3_scannet200_maskedmodel_full,retained,masked_model_keep0p2,masked_model_drop_raw,181,tube,0.20350493374262757,0.0,-0.12230576441102553,0.0,0.12230576441102553,437,101,0
ptv3_scannet200_maskedmodel_full,retained,masked_model_keep0p2,masked_model_drop_raw,182,bathroom cabinet,0.20350493374262757,0.29919841484283255,0.17886749790409126,0.608647856357629,0.12033091693874129,5458,8967,3322
ptv3_scannet200_maskedmodel_full,retained,masked_model_keep0p2,masked_model_drop_raw,183,cd case,0.20350493374262757,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet200_maskedmodel_full,retained,masked_model_keep0p2,masked_model_drop_raw,184,closet rod,0.20350493374262757,0.0,-0.38264840182644905,0.0,0.38264840182644905,0,429,0
ptv3_scannet200_maskedmodel_full,retained,masked_model_keep0p2,masked_model_drop_raw,185,coffee kettle,0.20350493374262757,0.0,-0.3835956917978141,0.0,0.3835956917978141,0,0,0
ptv3_scannet200_maskedmodel_full,retained,masked_model_keep0p2,masked_model_drop_raw,186,structure,0.20350493374262757,0.0,0.0,0.0,0.0,0,690,0
ptv3_scannet200_maskedmodel_full,retained,masked_model_keep0p2,masked_model_drop_raw,187,shower head,0.20350493374262757,0.0,-0.22964049889946958,0.0,0.22964049889946958,87,62,0
ptv3_scannet200_maskedmodel_full,retained,masked_model_keep0p2,masked_model_drop_raw,188,keyboard piano,0.20350493374262757,0.0,0.0,0.0,0.0,0,35,0
ptv3_scannet200_maskedmodel_full,retained,masked_model_keep0p2,masked_model_drop_raw,189,case of water bottles,0.20350493374262757,0.0,0.0,0.0,0.0,847,0,0
ptv3_scannet200_maskedmodel_full,retained,masked_model_keep0p2,masked_model_drop_raw,190,coat rack,0.20350493374262757,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet200_maskedmodel_full,retained,masked_model_keep0p2,masked_model_drop_raw,191,storage organizer,0.20350493374262757,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet200_maskedmodel_full,retained,masked_model_keep0p2,masked_model_drop_raw,192,folded chair,0.20350493374262757,0.0,0.0,0.0,0.0,0,131,0
ptv3_scannet200_maskedmodel_full,retained,masked_model_keep0p2,masked_model_drop_raw,193,fire alarm,0.20350493374262757,0.0,0.0,0.0,0.0,46,74,0
ptv3_scannet200_maskedmodel_full,retained,masked_model_keep0p2,masked_model_drop_raw,194,power strip,0.20350493374262757,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet200_maskedmodel_full,retained,masked_model_keep0p2,masked_model_drop_raw,195,calendar,0.20350493374262757,0.0,0.0,0.0,0.0,0,119,0
ptv3_scannet200_maskedmodel_full,retained,masked_model_keep0p2,masked_model_drop_raw,196,poster,0.20350493374262757,0.0,0.0,0.0,0.0,5032,26,0
ptv3_scannet200_maskedmodel_full,retained,masked_model_keep0p2,masked_model_drop_raw,197,potted plant,0.20350493374262757,0.0,0.0,0.0,0.0,0,734,0
ptv3_scannet200_maskedmodel_full,retained,masked_model_keep0p2,masked_model_drop_raw,198,luggage,0.20350493374262757,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet200_maskedmodel_full,retained,masked_model_keep0p2,masked_model_drop_raw,199,mattress,0.20350493374262757,0.0,-0.002294264339152115,0.0,0.002294264339152115,15414,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,0,wall,1.0,0.2563212406722549,-0.55018403292555,0.9999967879320466,0.8065052735978049,7471822,29150108,7471798
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,1,chair,1.0,0.0,-0.7269299262381455,0.0,0.7269299262381455,1604063,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,2,floor,1.0,0.11477386616996099,-0.8469254511215388,0.11571458019558316,0.9616993172914998,6966244,863193,806096
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,3,table,1.0,0.0,-0.6964867060660596,0.0,0.6964867060660596,877680,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,4,door,1.0,0.0,-0.6776513284645369,0.0,0.6776513284645369,874341,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,5,couch,1.0,0.0,-0.8336379741852027,0.0,0.8336379741852027,580685,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,6,cabinet,1.0,0.0,-0.44309087373306727,0.0,0.44309087373306727,542758,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,7,shelf,1.0,0.0,-0.411240919494477,0.0,0.411240919494477,756065,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,8,desk,1.0,0.0,-0.6678652876690404,0.0,0.6678652876690404,466695,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,9,office chair,1.0,0.0,-0.14135200180580587,0.0,0.14135200180580587,188864,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,10,bed,1.0,0.0,-0.790032911748089,0.0,0.790032911748089,602797,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,11,pillow,1.0,0.0,-0.6202647103213399,0.0,0.6202647103213399,112749,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,12,sink,1.0,0.0,-0.6765847662857621,0.0,0.6765847662857621,67273,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,13,picture,1.0,0.0,-0.3596299474823365,0.0,0.3596299474823365,136396,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,14,window,1.0,0.0,-0.6437105915018618,0.0,0.6437105915018618,829162,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,15,toilet,1.0,0.0,-0.9542043585526303,0.0,0.9542043585526303,76158,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,16,bookshelf,1.0,0.0,-0.5024733376424012,0.0,0.5024733376424012,732334,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,17,monitor,1.0,0.0,-0.9218406439216354,0.0,0.9218406439216354,144656,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,18,curtain,1.0,0.0,-0.7084209288747451,0.0,0.7084209288747451,418089,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,19,book,1.0,0.0,-0.427341224249873,0.0,0.427341224249873,239451,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,20,armchair,1.0,0.0,-0.5557119338061773,0.0,0.5557119338061773,227520,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,21,coffee table,1.0,0.0,-0.6289202829876795,0.0,0.6289202829876795,114882,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,22,box,1.0,0.0,-0.40059039113412614,0.0,0.40059039113412614,123331,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,23,refrigerator,1.0,0.0,-0.6786776949744762,0.0,0.6786776949744762,117833,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,24,lamp,1.0,0.0,-0.7237737972428008,0.0,0.7237737972428008,46133,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,25,kitchen cabinet,1.0,0.0,-0.7264482129364686,0.0,0.7264482129364686,322169,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,26,towel,1.0,0.0,-0.5314384151593444,0.0,0.5314384151593444,43448,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,27,clothes,1.0,0.0,-0.21461999927722145,0.0,0.21461999927722145,46351,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,28,tv,1.0,0.0,-0.8626195952928617,0.0,0.8626195952928617,82719,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,29,nightstand,1.0,0.0,-0.6791876779527277,0.0,0.6791876779527277,49019,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,30,counter,1.0,0.0,-0.3736616273007976,0.0,0.3736616273007976,59356,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,31,dresser,1.0,0.0,-0.46447785670657693,0.0,0.46447785670657693,86210,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,32,stool,1.0,0.0,-0.622165643252956,0.0,0.622165643252956,26124,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,33,cushion,1.0,0.0,0.0,0.0,0.0,885,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,34,plant,1.0,0.0,-0.7762731481481474,0.0,0.7762731481481474,88978,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,35,ceiling,1.0,0.0,-0.9335034073237323,0.0,0.9335034073237323,1020109,478,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,36,bathtub,1.0,0.0,-0.8815246975127315,0.0,0.8815246975127315,72155,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,37,end table,1.0,0.0,-0.1793246037215709,0.0,0.1793246037215709,29668,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,38,dining table,1.0,0.0,-0.00020154517971111792,0.0,0.00020154517971111792,23079,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,39,keyboard,1.0,0.0,-0.43069811705526184,0.0,0.43069811705526184,9616,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,40,bag,1.0,0.0,-0.2667593422472604,0.0,0.2667593422472604,31155,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,41,backpack,1.0,0.0,-0.6873497808567787,0.0,0.6873497808567787,100671,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,42,toilet paper,1.0,0.0,-0.5078745281790901,0.0,0.5078745281790901,6952,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,43,printer,1.0,0.0,-0.5211129936139693,0.0,0.5211129936139693,22616,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,44,tv stand,1.0,0.0,-0.30802062446290374,0.0,0.30802062446290374,28768,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,45,whiteboard,1.0,0.0,-0.4993231537924582,0.0,0.4993231537924582,228667,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,46,blanket,1.0,0.0,-0.04815218302187204,0.0,0.04815218302187204,34790,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,47,shower curtain,1.0,0.0,-0.6479832880865911,0.0,0.6479832880865911,101004,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,48,trash can,1.0,0.0,-0.6915770263016637,0.0,0.6915770263016637,194965,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,49,closet,1.0,0.0,-0.1235397478228965,0.0,0.1235397478228965,40029,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,50,stairs,1.0,0.0,-0.6485275288092168,0.0,0.6485275288092168,26695,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,51,microwave,1.0,0.0,-0.49189562813201837,0.0,0.49189562813201837,16140,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,52,stove,1.0,0.0,-0.646179613683117,0.0,0.646179613683117,42621,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,53,shoe,1.0,0.0,-0.5423453384225821,0.0,0.5423453384225821,18621,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,54,computer tower,1.0,0.0,-0.6686281935502646,0.0,0.6686281935502646,26984,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,55,bottle,1.0,0.0,-0.12031400192245882,0.0,0.12031400192245882,3444,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,56,bin,1.0,0.0,0.0,0.0,0.0,7308,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,57,ottoman,1.0,0.0,-0.45364030497832125,0.0,0.45364030497832125,29674,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,58,bench,1.0,0.0,-0.4159369349235043,0.0,0.4159369349235043,40111,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,59,board,1.0,0.0,-0.12585319123458244,0.0,0.12585319123458244,33393,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,60,washing machine,1.0,0.0,-0.7925372911620315,0.0,0.7925372911620315,174322,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,61,mirror,1.0,0.0,-0.48887828325009713,0.0,0.48887828325009713,46273,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,62,copier,1.0,0.0,-0.8298380572000965,0.0,0.8298380572000965,68780,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,63,basket,1.0,0.0,-0.07556449809970768,0.0,0.07556449809970768,2540,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,64,sofa chair,1.0,0.0,-0.22742169674341392,0.0,0.22742169674341392,63643,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,65,file cabinet,1.0,0.0,-0.6158127234153846,0.0,0.6158127234153846,58630,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,66,fan,1.0,0.0,-0.5531900421711294,0.0,0.5531900421711294,12992,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,67,laptop,1.0,0.0,-0.519597527291855,0.0,0.519597527291855,10865,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,68,shower,1.0,0.0,-0.22275638610504073,0.0,0.22275638610504073,59253,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,69,paper,1.0,0.0,-0.15605530172669463,0.0,0.15605530172669463,8290,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,70,person,1.0,0.0,-0.5165780242163571,0.0,0.5165780242163571,6799,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,71,paper towel dispenser,1.0,0.0,-0.5214384508990298,0.0,0.5214384508990298,14740,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,72,oven,1.0,0.0,-0.01720389450798736,0.0,0.01720389450798736,10312,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,73,blinds,1.0,0.0,-0.005424163477977687,0.0,0.005424163477977687,95266,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,74,rack,1.0,0.0,0.0,0.0,0.0,11822,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,75,plate,1.0,0.0,0.0,0.0,0.0,858,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,76,blackboard,1.0,0.0,-0.6165403814410431,0.0,0.6165403814410431,94103,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,77,piano,1.0,0.0,-0.7317675567360981,0.0,0.7317675567360981,17659,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,78,suitcase,1.0,0.0,-0.6022440746343904,0.0,0.6022440746343904,25645,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,79,rail,1.0,0.0,-0.025973324693557828,0.0,0.025973324693557828,18152,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,80,radiator,1.0,0.0,-0.6465293161068919,0.0,0.6465293161068919,66498,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,81,recycling bin,1.0,0.0,-0.5385221324388867,0.0,0.5385221324388867,31332,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,82,container,1.0,0.0,0.0,0.0,0.0,4254,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,83,wardrobe,1.0,0.0,-0.31072818868788604,0.0,0.31072818868788604,54902,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,84,soap dispenser,1.0,0.0,-0.6999057048561834,0.0,0.6999057048561834,3677,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,85,telephone,1.0,0.0,-0.4542917736354453,0.0,0.4542917736354453,6688,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,86,bucket,1.0,0.0,-0.3351265435872315,0.0,0.3351265435872315,5551,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,87,clock,1.0,0.0,-0.27410485152144354,0.0,0.27410485152144354,6457,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,88,stand,1.0,0.0,0.0,0.0,0.0,516,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,89,light,1.0,0.0,-0.0690992559759374,0.0,0.0690992559759374,10720,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,90,laundry basket,1.0,0.0,0.0,0.0,0.0,12152,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,91,pipe,1.0,0.0,-0.0492853985560627,0.0,0.0492853985560627,7486,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,92,clothes dryer,1.0,0.0,-0.38329962636684584,0.0,0.38329962636684584,137289,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,93,guitar,1.0,0.0,-0.23352643012309074,0.0,0.23352643012309074,2608,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,94,toilet paper holder,1.0,0.0,-0.10638297872339347,0.0,0.10638297872339347,519,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,95,seat,1.0,0.0,-0.013927881284865228,0.0,0.013927881284865228,25897,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,96,speaker,1.0,0.0,0.0,0.0,0.0,221,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,97,column,1.0,0.0,0.0,0.0,0.0,9598,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,98,bicycle,1.0,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,99,ladder,1.0,0.0,-0.7798283261802519,0.0,0.7798283261802519,12553,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,100,bathroom stall,1.0,0.0,-0.529224595996802,0.0,0.529224595996802,113769,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,101,shower wall,1.0,0.0,-0.4552012545739674,0.0,0.4552012545739674,157404,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,102,cup,1.0,0.0,-0.1834130781499166,0.0,0.1834130781499166,2669,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,103,jacket,1.0,0.0,-0.1661823976005241,0.0,0.1661823976005241,16298,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,104,storage bin,1.0,0.0,-0.08567114360645248,0.0,0.08567114360645248,10346,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,105,coffee maker,1.0,0.0,-0.8329260843005243,0.0,0.8329260843005243,2739,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,106,dishwasher,1.0,0.0,-0.5129633313440719,0.0,0.5129633313440719,9417,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,107,paper towel roll,1.0,0.0,-0.6481143552311238,0.0,0.6481143552311238,2485,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,108,machine,1.0,0.0,0.0,0.0,0.0,10810,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,109,mat,1.0,0.0,-0.31276256699985366,0.0,0.31276256699985366,16047,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,110,windowsill,1.0,0.0,-0.1419276258854446,0.0,0.1419276258854446,28129,0,0
